channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
-1e-05,-3e-05,-6e-05,-1e-05,6e-05,-5e-05,2e-05,0.00026,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-4e-05,2e-05,1e-05,8e-05,4e-05,-8e-05,-1e-05,-0.00011,0
-3e-05,-5e-05,-4e-05,-0.00011,-0.00015,-1e-05,-6e-05,5e-05,0
-7e-05,-1e-05,-5e-05,1e-05,0.0,-3e-05,-6e-05,1e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-2e-05,-4e-05,1e-05,6e-05,0.00012,1e-05,8e-05,7e-05,0
-7e-05,-2e-05,-1e-05,-3e-05,7e-05,-2e-05,-0.00014,-0.00014,0
-7e-05,-2e-05,-1e-05,-3e-05,7e-05,-2e-05,-0.00014,-0.00014,0
-7e-05,-2e-05,-1e-05,-3e-05,7e-05,-2e-05,-0.00014,-0.00014,0
-7e-05,-2e-05,-1e-05,-3e-05,7e-05,-2e-05,-0.00014,-0.00014,0
-7e-05,-2e-05,-1e-05,-3e-05,7e-05,-2e-05,-0.00014,-0.00014,0
-7e-05,-2e-05,-1e-05,-3e-05,7e-05,-2e-05,-0.00014,-0.00014,0
-7e-05,-2e-05,-1e-05,-3e-05,7e-05,-2e-05,-0.00014,-0.00014,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-0.00017,-0.00022,-4e-05,0.00038,0.00047,7e-05,5e-05,2e-05,0
-6e-05,8e-05,-3e-05,-6e-05,-3e-05,-5e-05,-2e-05,2e-05,0
-6e-05,8e-05,-3e-05,-6e-05,-3e-05,-5e-05,-2e-05,2e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
-1e-05,1e-05,-1e-05,-7e-05,-0.00011,-3e-05,9e-05,9e-05,0
3e-05,-0.00016,-0.0001,-1e-05,0.0001,-2e-05,9e-05,0.0003,0
-8e-05,-9e-05,-4e-05,-7e-05,-6e-05,1e-05,0.00024,0.00017,0
-8e-05,-9e-05,-4e-05,-7e-05,-6e-05,1e-05,0.00024,0.00017,0
-8e-05,-9e-05,-4e-05,-7e-05,-6e-05,1e-05,0.00024,0.00017,0
-8e-05,-9e-05,-4e-05,-7e-05,-6e-05,1e-05,0.00024,0.00017,0
-8e-05,-9e-05,-4e-05,-7e-05,-6e-05,1e-05,0.00024,0.00017,0
-8e-05,-9e-05,-4e-05,-7e-05,-6e-05,1e-05,0.00024,0.00017,0
-8e-05,-9e-05,-4e-05,-7e-05,-6e-05,1e-05,0.00024,0.00017,0
-8e-05,-9e-05,-4e-05,-7e-05,-6e-05,1e-05,0.00024,0.00017,0
-8e-05,-9e-05,-4e-05,-7e-05,-6e-05,1e-05,0.00024,0.00017,0
-8e-05,-9e-05,-4e-05,-7e-05,-6e-05,1e-05,0.00024,0.00017,0
9e-05,-2e-05,-1e-05,-9e-05,-0.00011,-6e-05,-4e-05,-8e-05,0
9e-05,-2e-05,-1e-05,-9e-05,-0.00011,-6e-05,-4e-05,-8e-05,0
9e-05,-2e-05,-1e-05,-9e-05,-0.00011,-6e-05,-4e-05,-8e-05,0
9e-05,-2e-05,-1e-05,-9e-05,-0.00011,-6e-05,-4e-05,-8e-05,0
1e-05,-8e-05,-4e-05,-9e-05,-0.00038,-0.00012,-0.0001,-8e-05,0
1e-05,-8e-05,-4e-05,-9e-05,-0.00038,-0.00012,-0.0001,-8e-05,0
1e-05,-8e-05,-4e-05,-9e-05,-0.00038,-0.00012,-0.0001,-8e-05,0
1e-05,-8e-05,-4e-05,-9e-05,-0.00038,-0.00012,-0.0001,-8e-05,0
1e-05,-8e-05,-4e-05,-9e-05,-0.00038,-0.00012,-0.0001,-8e-05,0
1e-05,-8e-05,-4e-05,-9e-05,-0.00038,-0.00012,-0.0001,-8e-05,0
1e-05,-8e-05,-4e-05,-9e-05,-0.00038,-0.00012,-0.0001,-8e-05,0
1e-05,-8e-05,-4e-05,-9e-05,-0.00038,-0.00012,-0.0001,-8e-05,0
1e-05,-8e-05,-4e-05,-9e-05,-0.00038,-0.00012,-0.0001,-8e-05,0
1e-05,-8e-05,-4e-05,-9e-05,-0.00038,-0.00012,-0.0001,-8e-05,0
9e-05,0.00016,4e-05,5e-05,6e-05,3e-05,0.0001,0.00012,0
9e-05,0.00016,4e-05,5e-05,6e-05,3e-05,0.0001,0.00012,0
-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,-0.0001,-0.00024,0
-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,-0.0001,-0.00024,0
-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,-0.0001,-0.00024,0
-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,-0.0001,-0.00024,0
-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,-0.0001,-0.00024,0
-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,-0.0001,-0.00024,0
-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,-0.0001,-0.00024,0
-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,-0.0001,-0.00024,0
-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,-0.0001,-0.00024,0
-2e-05,-1e-05,1e-05,0.0,0.0,-1e-05,-0.0001,-0.00024,0
-6e-05,3e-05,0.0,2e-05,1e-05,3e-05,-4e-05,-0.00017,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
-6e-05,-4e-05,-2e-05,-6e-05,-2e-05,0.0,1e-05,4e-05,0
7e-05,0.0001,4e-05,2e-05,-1e-05,0.0,-1e-05,-7e-05,0
-6e-05,-8e-05,-4e-05,-3e-05,0.00016,7e-05,7e-05,-5e-05,0
-6e-05,-8e-05,-4e-05,-3e-05,0.00016,7e-05,7e-05,-5e-05,0
-6e-05,-8e-05,-4e-05,-3e-05,0.00016,7e-05,7e-05,-5e-05,0
-6e-05,-8e-05,-4e-05,-3e-05,0.00016,7e-05,7e-05,-5e-05,0
-6e-05,-8e-05,-4e-05,-3e-05,0.00016,7e-05,7e-05,-5e-05,0
-6e-05,-8e-05,-4e-05,-3e-05,0.00016,7e-05,7e-05,-5e-05,0
-6e-05,-8e-05,-4e-05,-3e-05,0.00016,7e-05,7e-05,-5e-05,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
0.00026,2e-05,-3e-05,-1e-05,5e-05,2e-05,0.0002,0.00027,0
-7e-05,-3e-05,-1e-05,-3e-05,0.0,-0.0001,-7e-05,-0.00016,0
-7e-05,-3e-05,-1e-05,-3e-05,0.0,-0.0001,-7e-05,-0.00016,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.0001,9e-05,-3e-05,-6e-05,-0.00013,-9e-05,-6e-05,0.00015,0
0.00014,0.0,0.0,4e-05,2e-05,0.0,0.00023,0.00012,0
-5e-05,7e-05,4e-05,-1e-05,-2e-05,1e-05,-1e-05,-9e-05,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-0.00025,0.00014,6e-05,-1e-05,-0.00013,-3e-05,-3e-05,-0.00025,0
-6e-05,-0.00023,-0.00014,-0.00013,-0.00019,-0.00013,0.00012,0.00031,0
-6e-05,-0.00023,-0.00014,-0.00013,-0.00019,-0.00013,0.00012,0.00031,0
-6e-05,-0.00023,-0.00014,-0.00013,-0.00019,-0.00013,0.00012,0.00031,0
-6e-05,-0.00023,-0.00014,-0.00013,-0.00019,-0.00013,0.00012,0.00031,0
-6e-05,-0.00023,-0.00014,-0.00013,-0.00019,-0.00013,0.00012,0.00031,0
-6e-05,-0.00023,-0.00014,-0.00013,-0.00019,-0.00013,0.00012,0.00031,0
-6e-05,-0.00023,-0.00014,-0.00013,-0.00019,-0.00013,0.00012,0.00031,0
-6e-05,-0.00023,-0.00014,-0.00013,-0.00019,-0.00013,0.00012,0.00031,0
-6e-05,-0.00023,-0.00014,-0.00013,-0.00019,-0.00013,0.00012,0.00031,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
-0.00062,-0.00035,-3e-05,-5e-05,0.0002,0.00041,0.00024,0.00018,0
0.00018,0.00062,0.0001,1e-05,5e-05,-0.00015,0.00013,0.00015,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
0.00025,3e-05,-5e-05,-6e-05,-0.00027,-0.00027,-0.0002,-6e-05,0
-0.00011,-8e-05,5e-05,5e-05,0.00013,0.00042,-2e-05,-9e-05,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00016,-4e-05,-8e-05,-6e-05,-7e-05,4e-05,-9e-05,-0.00025,0
0.00027,-3e-05,-3e-05,0.0,-9e-05,-3e-05,0.0,-5e-05,0
0.00027,-3e-05,-3e-05,0.0,-9e-05,-3e-05,0.0,-5e-05,0
0.00027,-3e-05,-3e-05,0.0,-9e-05,-3e-05,0.0,-5e-05,0
0.00027,-3e-05,-3e-05,0.0,-9e-05,-3e-05,0.0,-5e-05,0
0.00027,-3e-05,-3e-05,0.0,-9e-05,-3e-05,0.0,-5e-05,0
0.00027,-3e-05,-3e-05,0.0,-9e-05,-3e-05,0.0,-5e-05,0
0.00027,-3e-05,-3e-05,0.0,-9e-05,-3e-05,0.0,-5e-05,0
0.00027,-3e-05,-3e-05,0.0,-9e-05,-3e-05,0.0,-5e-05,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
-0.0005,9e-05,6e-05,0.0,6e-05,-0.00011,-0.00046,-0.00057,0
0.00013,2e-05,-9e-05,-7e-05,-9e-05,1e-05,0.00023,0.0003,0
2e-05,-0.00015,-5e-05,-1e-05,-6e-05,-3e-05,-0.00017,-0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
0.00019,-1e-05,1e-05,4e-05,8e-05,-3e-05,0.00011,0.00012,0
-2e-05,-9e-05,-3e-05,-1e-05,0.0,-0.00012,-5e-05,4e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
0.00014,4e-05,-3e-05,-3e-05,2e-05,-0.00014,-3e-05,5e-05,0
-7e-05,-0.00014,-1e-05,0.0,6e-05,4e-05,4e-05,-8e-05,0
-7e-05,-0.00014,-1e-05,0.0,6e-05,4e-05,4e-05,-8e-05,0
-7e-05,-0.00014,-1e-05,0.0,6e-05,4e-05,4e-05,-8e-05,0
-7e-05,-0.00014,-1e-05,0.0,6e-05,4e-05,4e-05,-8e-05,0
