channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
7e-05,-0.00011,-6e-05,-8e-05,0.00011,-0.00032,-8e-05,-0.00109,0
0.00013,0.00012,2e-05,-8e-05,-0.00035,-0.00015,-0.00013,-0.00023,0
0.00025,-0.0004,-7e-05,-3e-05,-0.00011,-0.00012,0.00012,0.00034,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
0.00011,0.00025,0.0,-0.00016,-0.00053,-0.00075,-0.00024,-1e-05,0
-0.00042,-0.0001,-7e-05,-2e-05,7e-05,-0.00026,-8e-05,-0.00011,0
-0.00042,-0.0001,-7e-05,-2e-05,7e-05,-0.00026,-8e-05,-0.00011,0
-0.00042,-0.0001,-7e-05,-2e-05,7e-05,-0.00026,-8e-05,-0.00011,0
-0.00042,-0.0001,-7e-05,-2e-05,7e-05,-0.00026,-8e-05,-0.00011,0
-0.00042,-0.0001,-7e-05,-2e-05,7e-05,-0.00026,-8e-05,-0.00011,0
-0.00042,-0.0001,-7e-05,-2e-05,7e-05,-0.00026,-8e-05,-0.00011,0
-0.00042,-0.0001,-7e-05,-2e-05,7e-05,-0.00026,-8e-05,-0.00011,0
-0.00042,-0.0001,-7e-05,-2e-05,7e-05,-0.00026,-8e-05,-0.00011,0
-0.00042,-0.0001,-7e-05,-2e-05,7e-05,-0.00026,-8e-05,-0.00011,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,5e-05,0.0,-1e-05,-0.00026,6e-05,-0.00023,-9e-05,0
0.00016,6e-05,-3e-05,0.00018,3e-05,0.00012,0.00014,0.00023,0
0.00016,6e-05,-3e-05,0.00018,3e-05,0.00012,0.00014,0.00023,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.0,-8e-05,6e-05,0.0001,0.00016,-0.00014,4e-05,2e-05,0
0.00014,0.00011,5e-05,-4e-05,-3e-05,-0.00051,-0.00016,-0.00068,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
0.00036,0.00027,6e-05,0.00015,0.0002,0.0,2e-05,-0.00018,0
1e-05,-0.00014,-6e-05,-0.0001,-0.00024,-0.00011,5e-05,-0.00023,0
1e-05,-0.00014,-6e-05,-0.0001,-0.00024,-0.00011,5e-05,-0.00023,0
1e-05,-0.00014,-6e-05,-0.0001,-0.00024,-0.00011,5e-05,-0.00023,0
1e-05,-0.00014,-6e-05,-0.0001,-0.00024,-0.00011,5e-05,-0.00023,0
1e-05,-0.00014,-6e-05,-0.0001,-0.00024,-0.00011,5e-05,-0.00023,0
1e-05,-0.00014,-6e-05,-0.0001,-0.00024,-0.00011,5e-05,-0.00023,0
1e-05,-0.00014,-6e-05,-0.0001,-0.00024,-0.00011,5e-05,-0.00023,0
1e-05,-0.00014,-6e-05,-0.0001,-0.00024,-0.00011,5e-05,-0.00023,0
1e-05,-0.00014,-6e-05,-0.0001,-0.00024,-0.00011,5e-05,-0.00023,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00027,-1e-05,-6e-05,-0.00013,1e-05,-0.00064,-5e-05,0.00088,0
-0.00024,4e-05,-6e-05,-6e-05,-0.00037,-0.00079,2e-05,0.00012,0
-0.00024,4e-05,-6e-05,-6e-05,-0.00037,-0.00079,2e-05,0.00012,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
-0.00036,3e-05,-1e-05,3e-05,8e-05,8e-05,-6e-05,0.00118,0
0.00066,0.00024,7e-05,5e-05,4e-05,-0.00021,8e-05,8e-05,0
-0.00039,-1e-05,0.0,-7e-05,-6e-05,-0.00011,-7e-05,0.0001,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00016,6e-05,2e-05,9e-05,5e-05,9e-05,-1e-05,-0.00028,0
0.00055,0.0,1e-05,3e-05,-7e-05,-0.00056,-2e-05,-5e-05,0
0.00055,0.0,1e-05,3e-05,-7e-05,-0.00056,-2e-05,-5e-05,0
0.00055,0.0,1e-05,3e-05,-7e-05,-0.00056,-2e-05,-5e-05,0
0.00055,0.0,1e-05,3e-05,-7e-05,-0.00056,-2e-05,-5e-05,0
0.00055,0.0,1e-05,3e-05,-7e-05,-0.00056,-2e-05,-5e-05,0
0.00055,0.0,1e-05,3e-05,-7e-05,-0.00056,-2e-05,-5e-05,0
0.00055,0.0,1e-05,3e-05,-7e-05,-0.00056,-2e-05,-5e-05,0
0.00055,0.0,1e-05,3e-05,-7e-05,-0.00056,-2e-05,-5e-05,0
0.00055,0.0,1e-05,3e-05,-7e-05,-0.00056,-2e-05,-5e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-0.00014,-0.00015,-0.0001,-0.00025,-0.00029,0.00095,0.00021,-2e-05,0
-2e-05,0.00022,6e-05,5e-05,0.00015,-4e-05,7e-05,-0.00015,0
-2e-05,0.00022,6e-05,5e-05,0.00015,-4e-05,7e-05,-0.00015,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-0.00011,0.00015,2e-05,-3e-05,-2e-05,1e-05,-6e-05,0.0002,0
-9e-05,2e-05,-5e-05,-0.00015,-0.00021,0.00048,4e-05,0.00019,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00031,-6e-05,-2e-05,0.0,-0.00011,0.00055,0.0,0.00014,0
-0.00025,0.00022,2e-05,4e-05,-3e-05,-0.00021,-5e-05,-5e-05,0
9e-05,-5e-05,-3e-05,-1e-05,0.0,0.0,-0.00014,-6e-05,0
9e-05,-5e-05,-3e-05,-1e-05,0.0,0.0,-0.00014,-6e-05,0
9e-05,-5e-05,-3e-05,-1e-05,0.0,0.0,-0.00014,-6e-05,0
9e-05,-5e-05,-3e-05,-1e-05,0.0,0.0,-0.00014,-6e-05,0
9e-05,-5e-05,-3e-05,-1e-05,0.0,0.0,-0.00014,-6e-05,0
9e-05,-5e-05,-3e-05,-1e-05,0.0,0.0,-0.00014,-6e-05,0
9e-05,-5e-05,-3e-05,-1e-05,0.0,0.0,-0.00014,-6e-05,0
9e-05,-5e-05,-3e-05,-1e-05,0.0,0.0,-0.00014,-6e-05,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00023,-0.00012,4e-05,3e-05,5e-05,-5e-05,0.00029,-0.00038,0
0.00021,8e-05,4e-05,0.0,0.00019,0.00074,0.00032,-0.00063,0
0.00021,8e-05,4e-05,0.0,0.00019,0.00074,0.00032,-0.00063,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
3e-05,7e-05,-2e-05,3e-05,0.00023,0.00058,-0.00011,-0.00044,0
-0.00036,-8e-05,1e-05,-2e-05,0.00013,6e-05,3e-05,0.00015,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
3e-05,0.0004,6e-05,8e-05,3e-05,-0.00044,1e-05,0.00073,0
0.00041,-0.00023,-5e-05,-0.0001,-0.00019,-0.00016,-0.00015,-8e-05,0
0.00041,-0.00023,-5e-05,-0.0001,-0.00019,-0.00016,-0.00015,-8e-05,0
0.00041,-0.00023,-5e-05,-0.0001,-0.00019,-0.00016,-0.00015,-8e-05,0
0.00041,-0.00023,-5e-05,-0.0001,-0.00019,-0.00016,-0.00015,-8e-05,0
0.00041,-0.00023,-5e-05,-0.0001,-0.00019,-0.00016,-0.00015,-8e-05,0
0.00041,-0.00023,-5e-05,-0.0001,-0.00019,-0.00016,-0.00015,-8e-05,0
0.00041,-0.00023,-5e-05,-0.0001,-0.00019,-0.00016,-0.00015,-8e-05,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
0.00017,4e-05,-2e-05,-3e-05,-0.00016,-8e-05,-1e-05,-0.00014,0
-0.00022,-0.00034,-1e-05,0.00022,8e-05,-0.00023,0.00011,0.00025,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
0.00059,-2e-05,-7e-05,-0.00011,-0.0003,-0.00125,-0.00012,0.00075,0
8e-05,3e-05,-4e-05,3e-05,0.00046,0.00026,0.00015,-2e-05,0
