channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
-1e-05,-1e-05,-4e-05,-3e-05,6e-05,0.0,-1e-05,1e-05,0
-1e-05,-1e-05,-4e-05,-3e-05,6e-05,0.0,-1e-05,1e-05,0
-3e-05,0.0,2e-05,-1e-05,-0.0001,-4e-05,1e-05,0.0,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-2e-05,0.0,3e-05,-3e-05,-2e-05,1e-05,-1e-05,0
0.0,-1e-05,-2e-05,2e-05,-0.0001,-1e-05,-2e-05,-1e-05,0
0.0,-1e-05,-2e-05,2e-05,-0.0001,-1e-05,-2e-05,-1e-05,0
0.0,-1e-05,-2e-05,2e-05,-0.0001,-1e-05,-2e-05,-1e-05,0
0.0,-1e-05,-2e-05,2e-05,-0.0001,-1e-05,-2e-05,-1e-05,0
0.0,-1e-05,-2e-05,2e-05,-0.0001,-1e-05,-2e-05,-1e-05,0
0.0,-1e-05,-2e-05,2e-05,-0.0001,-1e-05,-2e-05,-1e-05,0
0.0,-1e-05,-2e-05,2e-05,-0.0001,-1e-05,-2e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-3e-05,-1e-05,-6e-05,-5e-05,-2e-05,-1e-05,-1e-05,0
1e-05,0.0,2e-05,2e-05,-0.00028,-3e-05,1e-05,-1e-05,0
-1e-05,-1e-05,-3e-05,-5e-05,3e-05,2e-05,0.0,0.0,0
-1e-05,-1e-05,-3e-05,-5e-05,3e-05,2e-05,0.0,0.0,0
-1e-05,-1e-05,-3e-05,-5e-05,3e-05,2e-05,0.0,0.0,0
-1e-05,-1e-05,-3e-05,-5e-05,3e-05,2e-05,0.0,0.0,0
-1e-05,-1e-05,-3e-05,-5e-05,3e-05,2e-05,0.0,0.0,0
-1e-05,-1e-05,-3e-05,-5e-05,3e-05,2e-05,0.0,0.0,0
-1e-05,-1e-05,-3e-05,-5e-05,3e-05,2e-05,0.0,0.0,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
0.0,0.0,-1e-05,-4e-05,-0.00064,-4e-05,-2e-05,-3e-05,0
-1e-05,-1e-05,-1e-05,0.0,0.0001,-1e-05,-2e-05,0.0,0
0.0,1e-05,2e-05,3e-05,-2e-05,-1e-05,-1e-05,0.0,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
-2e-05,-2e-05,-3e-05,0.0,0.00027,2e-05,-2e-05,-1e-05,0
1e-05,-3e-05,-2e-05,1e-05,0.00039,2e-05,-2e-05,-2e-05,0
1e-05,-3e-05,-2e-05,1e-05,0.00039,2e-05,-2e-05,-2e-05,0
1e-05,-3e-05,-2e-05,1e-05,0.00039,2e-05,-2e-05,-2e-05,0
1e-05,-3e-05,-2e-05,1e-05,0.00039,2e-05,-2e-05,-2e-05,0
1e-05,-3e-05,-2e-05,1e-05,0.00039,2e-05,-2e-05,-2e-05,0
1e-05,-3e-05,-2e-05,1e-05,0.00039,2e-05,-2e-05,-2e-05,0
1e-05,-3e-05,-2e-05,1e-05,0.00039,2e-05,-2e-05,-2e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
2e-05,0.0,1e-05,2e-05,-6e-05,1e-05,2e-05,1e-05,0
-2e-05,-2e-05,-4e-05,-8e-05,4e-05,-1e-05,-1e-05,0.0,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-1e-05,-2e-05,-3e-05,2e-05,4e-05,1e-05,-1e-05,-2e-05,0
-2e-05,0.0,3e-05,5e-05,2e-05,-2e-05,-1e-05,-2e-05,0
-1e-05,1e-05,2e-05,0.0,3e-05,0.0,0.0,-1e-05,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-4e-05,-2e-05,-4e-05,-4e-05,-0.0001,0.0,1e-05,0.0,0
-1e-05,-2e-05,-4e-05,-1e-05,0.00012,-2e-05,-3e-05,-4e-05,0
-1e-05,-2e-05,-4e-05,-1e-05,0.00012,-2e-05,-3e-05,-4e-05,0
-1e-05,-2e-05,-4e-05,-1e-05,0.00012,-2e-05,-3e-05,-4e-05,0
-1e-05,-2e-05,-4e-05,-1e-05,0.00012,-2e-05,-3e-05,-4e-05,0
-1e-05,-2e-05,-4e-05,-1e-05,0.00012,-2e-05,-3e-05,-4e-05,0
-1e-05,-2e-05,-4e-05,-1e-05,0.00012,-2e-05,-3e-05,-4e-05,0
-1e-05,-2e-05,-4e-05,-1e-05,0.00012,-2e-05,-3e-05,-4e-05,0
-1e-05,-2e-05,-4e-05,-1e-05,0.00012,-2e-05,-3e-05,-4e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
2e-05,2e-05,2e-05,1e-05,0.00028,-3e-05,-4e-05,-2e-05,0
-2e-05,-2e-05,-2e-05,-2e-05,-0.00018,-1e-05,0.0,0.0,0
-2e-05,-2e-05,-2e-05,-2e-05,-0.00018,-1e-05,0.0,0.0,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
-2e-05,-2e-05,0.0,0.0,2e-05,-1e-05,-2e-05,-2e-05,0
0.0,0.0,1e-05,2e-05,4e-05,-3e-05,0.0,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-2e-05,-2e-05,-2e-05,-6e-05,-7e-05,-2e-05,-1e-05,-1e-05,0
-1e-05,-1e-05,3e-05,-2e-05,-3e-05,-6e-05,-2e-05,-2e-05,0
-1e-05,-1e-05,3e-05,-2e-05,-3e-05,-6e-05,-2e-05,-2e-05,0
-1e-05,-1e-05,3e-05,-2e-05,-3e-05,-6e-05,-2e-05,-2e-05,0
-1e-05,-1e-05,3e-05,-2e-05,-3e-05,-6e-05,-2e-05,-2e-05,0
-1e-05,-1e-05,3e-05,-2e-05,-3e-05,-6e-05,-2e-05,-2e-05,0
-1e-05,-1e-05,3e-05,-2e-05,-3e-05,-6e-05,-2e-05,-2e-05,0
-1e-05,-1e-05,3e-05,-2e-05,-3e-05,-6e-05,-2e-05,-2e-05,0
-1e-05,-1e-05,3e-05,-2e-05,-3e-05,-6e-05,-2e-05,-2e-05,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
0.0,0.0,0.0,5e-05,0.00016,2e-05,-1e-05,0.0,0
-2e-05,-4e-05,-5e-05,-3e-05,0.00017,1e-05,0.0,0.0,0
-2e-05,-4e-05,-5e-05,-3e-05,0.00017,1e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
-1e-05,0.0,-1e-05,-2e-05,0.00032,-4e-05,0.0,0.0,0
1e-05,0.0,0.0,2e-05,0.0,4e-05,1e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
-3e-05,-3e-05,-3e-05,-2e-05,5e-05,-5e-05,-3e-05,-1e-05,0
1e-05,0.0,-1e-05,0.0,0.00024,7e-05,1e-05,0.0,0
-3e-05,2e-05,1e-05,0.0,-0.00041,-1e-05,-1e-05,0.0,0
-3e-05,2e-05,1e-05,0.0,-0.00041,-1e-05,-1e-05,0.0,0
-3e-05,2e-05,1e-05,0.0,-0.00041,-1e-05,-1e-05,0.0,0
-3e-05,2e-05,1e-05,0.0,-0.00041,-1e-05,-1e-05,0.0,0
-3e-05,2e-05,1e-05,0.0,-0.00041,-1e-05,-1e-05,0.0,0
-3e-05,2e-05,1e-05,0.0,-0.00041,-1e-05,-1e-05,0.0,0
-3e-05,2e-05,1e-05,0.0,-0.00041,-1e-05,-1e-05,0.0,0
-3e-05,2e-05,1e-05,0.0,-0.00041,-1e-05,-1e-05,0.0,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-2e-05,0.0,-3e-05,-1e-05,-0.00017,-1e-05,0.0,-1e-05,0
-1e-05,-2e-05,-2e-05,-2e-05,0.00014,0.0,0.0,-1e-05,0
-1e-05,-2e-05,-2e-05,-2e-05,0.00014,0.0,0.0,-1e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,1e-05,2e-05,3e-05,-0.00018,0.0,-2e-05,-2e-05,0
0.0,-1e-05,-7e-05,-7e-05,-1e-05,-1e-05,-2e-05,0.0,0
0.0,-1e-05,-7e-05,-7e-05,-1e-05,-1e-05,-2e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
0.0,-2e-05,-1e-05,3e-05,0.00044,4e-05,-1e-05,0.0,0
1e-05,0.0,0.0,-1e-05,-0.00023,-5e-05,-1e-05,-1e-05,0
