channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
1e-05,-1e-05,-2e-05,-1e-05,0.0,0.0,1e-05,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,-1e-05,0.0,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-2e-05,-2e-05,-2e-05,-3e-05,-3e-05,0.0,-2e-05,-1e-05,1
-1e-05,1e-05,-2e-05,0.0,-2e-05,-2e-05,0.0,-1e-05,1
-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,0.0,-1e-05,1
-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,0.0,-1e-05,1
-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,0.0,-1e-05,1
-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,0.0,-1e-05,1
-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,0.0,-1e-05,1
-1e-05,-3e-05,-2e-05,-2e-05,-1e-05,-3e-05,0.0,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
1e-05,2e-05,1e-05,0.0,7e-05,1e-05,-3e-05,-1e-05,1
-2e-05,1e-05,-3e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1
-2e-05,1e-05,-3e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1
-2e-05,1e-05,-3e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1
-2e-05,1e-05,-3e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1
-2e-05,1e-05,-3e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1
-2e-05,1e-05,-3e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1
-2e-05,1e-05,-3e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1
-2e-05,1e-05,-3e-05,-1e-05,1e-05,0.0,-2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
0.0,-3e-05,0.0,-1e-05,-2e-05,-2e-05,2e-05,-1e-05,1
1e-05,0.0,2e-05,0.0,1e-05,0.0,1e-05,-2e-05,1
-1e-05,1e-05,-2e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-1e-05,1e-05,-1e-05,0.0,0.0,0.0,-1e-05,-2e-05,1
-2e-05,0.0,1e-05,0.0,-3e-05,0.0,0.0,-2e-05,1
-2e-05,0.0,1e-05,0.0,-3e-05,0.0,0.0,-2e-05,1
-2e-05,0.0,1e-05,0.0,-3e-05,0.0,0.0,-2e-05,1
-2e-05,0.0,1e-05,0.0,-3e-05,0.0,0.0,-2e-05,1
-2e-05,0.0,1e-05,0.0,-3e-05,0.0,0.0,-2e-05,1
-2e-05,0.0,1e-05,0.0,-3e-05,0.0,0.0,-2e-05,1
-2e-05,0.0,1e-05,0.0,-3e-05,0.0,0.0,-2e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
1e-05,-1e-05,-1e-05,0.0,-4e-05,-1e-05,-1e-05,-1e-05,1
0.0,-1e-05,-3e-05,-2e-05,-4e-05,0.0,0.0,-1e-05,1
-1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,-2e-05,0.0,1
-1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,-2e-05,0.0,1
-1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,-2e-05,0.0,1
-1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,-2e-05,0.0,1
-1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,-2e-05,0.0,1
-1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,-2e-05,0.0,1
-1e-05,-1e-05,-2e-05,-2e-05,1e-05,-2e-05,-2e-05,0.0,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
1e-05,1e-05,1e-05,2e-05,1e-05,-2e-05,-1e-05,1e-05,1
-2e-05,-5e-05,-3e-05,-1e-05,-1e-05,-4e-05,-1e-05,-1e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
0.0,-1e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,-2e-05,1
-1e-05,2e-05,2e-05,2e-05,-1e-05,-1e-05,-2e-05,0.0,1
-1e-05,2e-05,2e-05,2e-05,-1e-05,-1e-05,-2e-05,0.0,1
-1e-05,2e-05,2e-05,2e-05,-1e-05,-1e-05,-2e-05,0.0,1
-1e-05,2e-05,2e-05,2e-05,-1e-05,-1e-05,-2e-05,0.0,1
-1e-05,2e-05,2e-05,2e-05,-1e-05,-1e-05,-2e-05,0.0,1
-1e-05,2e-05,2e-05,2e-05,-1e-05,-1e-05,-2e-05,0.0,1
-1e-05,2e-05,2e-05,2e-05,-1e-05,-1e-05,-2e-05,0.0,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
-3e-05,1e-05,-1e-05,0.0,-3e-05,-1e-05,-2e-05,-2e-05,1
0.0,0.0,-2e-05,-2e-05,-1e-05,-2e-05,-2e-05,0.0,1
0.0,3e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,0.0,1
0.0,3e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,0.0,1
0.0,3e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,0.0,1
0.0,3e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,0.0,1
0.0,3e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,0.0,1
0.0,3e-05,1e-05,1e-05,-2e-05,-1e-05,-2e-05,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-2e-05,-3e-05,-3e-05,-1e-05,-1e-05,0.0,0.0,0.0,1
-3e-05,-5e-05,-7e-05,-3e-05,-1e-05,1e-05,0.0,-3e-05,1
-2e-05,-4e-05,-2e-05,0.0,-3e-05,2e-05,-2e-05,-1e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,-1e-05,1e-05,-1e-05,0.0,-1e-05,-2e-05,-2e-05,1
0.0,1e-05,3e-05,0.0,2e-05,-1e-05,0.0,0.0,1
0.0,-1e-05,-2e-05,-4e-05,0.0,1e-05,-1e-05,0.0,1
0.0,-1e-05,-2e-05,-4e-05,0.0,1e-05,-1e-05,0.0,1
0.0,-1e-05,-2e-05,-4e-05,0.0,1e-05,-1e-05,0.0,1
0.0,-1e-05,-2e-05,-4e-05,0.0,1e-05,-1e-05,0.0,1
0.0,-1e-05,-2e-05,-4e-05,0.0,1e-05,-1e-05,0.0,1
0.0,-5e-05,-4e-05,-2e-05,-1e-05,0.0,-1e-05,0.0,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
0.0,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,1e-05,1
-2e-05,-4e-05,-3e-05,-3e-05,-2e-05,-1e-05,0.0,1e-05,1
-2e-05,-4e-05,-3e-05,-3e-05,-2e-05,-1e-05,0.0,1e-05,1
-2e-05,-4e-05,-3e-05,-3e-05,-2e-05,-1e-05,0.0,1e-05,1
-2e-05,-4e-05,-3e-05,-3e-05,-2e-05,-1e-05,0.0,1e-05,1
-2e-05,-4e-05,-3e-05,-3e-05,-2e-05,-1e-05,0.0,1e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
-1e-05,-3e-05,-2e-05,0.0,-3e-05,1e-05,-1e-05,-2e-05,1
1e-05,3e-05,0.0,-1e-05,0.0,-1e-05,-2e-05,-1e-05,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-4e-05,-4e-05,-2e-05,-5e-05,-1e-05,-2e-05,0.0,0.0,1
-1e-05,2e-05,2e-05,0.0,1e-05,-1e-05,0.0,-1e-05,1
-1e-05,2e-05,2e-05,0.0,1e-05,-1e-05,0.0,-1e-05,1
-1e-05,2e-05,2e-05,0.0,1e-05,-1e-05,0.0,-1e-05,1
-1e-05,2e-05,2e-05,0.0,1e-05,-1e-05,0.0,-1e-05,1
-1e-05,2e-05,2e-05,0.0,1e-05,-1e-05,0.0,-1e-05,1
-1e-05,2e-05,2e-05,0.0,1e-05,-1e-05,0.0,-1e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
-2e-05,-2e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,-3e-05,1
0.0,0.0,1e-05,-1e-05,0.0,-1e-05,-2e-05,-3e-05,1
0.0,0.0,1e-05,-1e-05,0.0,-1e-05,-2e-05,-3e-05,1
0.0,0.0,1e-05,-1e-05,0.0,-1e-05,-2e-05,-3e-05,1
0.0,0.0,1e-05,-1e-05,0.0,-1e-05,-2e-05,-3e-05,1
0.0,0.0,1e-05,-1e-05,0.0,-1e-05,-2e-05,-3e-05,1
0.0,0.0,1e-05,-1e-05,0.0,-1e-05,-2e-05,-3e-05,1
0.0,0.0,1e-05,-1e-05,0.0,-1e-05,-2e-05,-3e-05,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
0.0,-1e-05,0.0,-1e-05,0.0,-2e-05,0.0,0.0,1
-1e-05,-1e-05,-2e-05,-1e-05,-2e-05,-1e-05,1e-05,0.0,1
-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,-3e-05,0.0,1
-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,-3e-05,0.0,1
-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,-3e-05,0.0,1
-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,-3e-05,0.0,1
-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,-3e-05,0.0,1
-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,-3e-05,0.0,1
-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,-3e-05,0.0,1
-1e-05,1e-05,0.0,1e-05,-1e-05,0.0,-3e-05,0.0,1
